flatter,"vt.过分夸赞,奉承,阿谀,使高兴,使满意,(画,肖像上的形象)胜过(真人或实物)"
flavor,"n.情味,风味,滋味,香料vt.加味于"
flaw,"n.缺点,裂纹,瑕疵,一阵狂风vt.使破裂,使有缺陷,使无效vi.生裂缝,变的有缺陷"
flay,"vt.剥皮,去皮,抢夺,严厉批评"
fleck,"n.(皮肤的)斑点,雀斑,斑纹,微粒vt.使起斑点,使有斑纹,使有斑驳"
fledge,"vi.长羽毛,(幼虫)长翅(变成成虫)vt.喂养,用羽毛盖上,装上羽毛"
flee,"vt.逃避,逃跑,逃走vi.消散,逃,消失"
fleece,"n.羊毛(尤指未剪下的),羊毛状之物,绒头织物,羊毛大衣呢vt.剪下羊毛,诈取"
fleer,"vi.狞笑,讥笑,(作鬼脸表示轻蔑)嘲弄vt.嘲笑n.冷嘲,嘲笑,愚弄,嘲笑挖苦的话(或表情)"
fleet,"n.舰队(尤指有固定活动地区的舰队),港湾,小河adj.快速的,敏捷的,浅的adv.浅vt.消磨vi.疾驰,飞逝,掠过"
flench,"vt.割取油脂,剥(鲸或海豹)的皮"
flesh,"n.肉,(供食用的)兽肉,肉体,肉欲,果肉,蔬菜的嫩部,亲属,人体vt.以肉喂(猎犬等),使肥,赋以血肉vi.长胖"
flex,"vt.弯曲(四肢),伸缩,折曲 vi折曲,弯曲n.电线,松紧带"
flicker,"n.扑动,闪烁,闪光,颤动vi.闪动,闪烁,摇动,扑动翅膀,[美俚]昏倒,假装昏倒vt.使摇曳,使闪烁"
flight,"n.飞行,逃走,飞跃,飞机的航程,班机,追逐,楼梯的一段,射程vi.成群飞行,迁徙vt.射击(飞禽),使惊飞"
flimflam,"n.胡言乱语,欺骗,胡说,胡扯,荒唐adj.胡说的,荒唐的vt.欺诈,骗,骗取"
fling,"n.投,掷,猛冲,暴躁的行动,急冲,嘲弄,讥笑vt.猛投,抛,掷,使陷入,挥动,嘲笑,扫视vi.猛冲,直冲,急行"
flip,"vt.掷,弹,轻击,(用鞭等)抽打,空翻vi.用指轻弹,抽打,翻动书页(或纸张),蹦跳n.抛,弹,筋斗adj.无礼的,冒失的,轻率的"
flirt,"vt.忽然弹出,挥动vi.调情,摇晃的移动,玩弄,摇晃地摆动,摆动,轻率地对待n.卖弄风情的人,调情的人"
flitch,"n.腌的猪肋肉,大比目鱼的肉片,咸肉细片,[林]背叛,料板,桁板vt.裁成板,切成鱼块"
flite,"vt.争吵,大声骂"
float,"n.漂流物,浮舟,漂浮,浮萍,彩车vi.浮动,飘浮,散播,摇摆,漂浮,动摇(计划等)付诸实行vt.使漂浮,容纳,淹没,发行,实行,用水注满"
flog,"vt.鞭打,鞭策,迫使,驱使,严厉批评"
flood,"n.洪水,水灾,(因雨)涨潮,[诗]水vt.淹没,使泛滥,注满,充满vi.被水淹,溢出,涌进,喷出,涌出"
floodlight,"n.泛光照明,强力照明,泛光灯,照明灯,泛光vt.用泛光灯照亮"
floor,"n.(房间,走廊等的)地面,地板,基底,(室内的)场地,层,海底,议员席vt.在...上铺(地板),击倒,(被困难)难倒"
flop,"n.砰然落下,拍击声,失败vi.扑拍,跳动,脚步沉重地走,笨重地摔,猛落vt.笨拙地抛下adv.噗地一声,恰巧"
floriate,"vt.用花卉图案装饰,用花叶装饰"
flounce,"n.衣裙上的荷边装饰vt.镶以荷叶边,在...上vi.跳动,突然离去,挣扎"
flourish,"vi.繁荣,茂盛,活跃,手舞足蹈,兴旺,处于旺盛时期vt.挥动,夸耀n.茂盛,兴旺,华饰,繁荣"
flout,"vt.轻视,嘲笑,愚弄vi.表示轻蔑n.侮辱,嘲笑,愚弄,轻视"
flow,"n.流程,流动,(河水)泛滥,洋溢vi.流动,涌流,川流不息,飘扬vt.溢过,淹没"
flower,"n.花,开花的植物,花卉,精华,盛时vi.开花,旺盛,成熟vt.用花装饰,使开花"
flub,"vt.搞坏,把...搞得一团糟,做得不好,弄糟vi.搞错,瞎搞n.失策"
fluctuate,"vi.变动,波动,涨落,上下,动摇vt.使动摇,使波动,使起伏"
fluff,"n.软毛,柔毛,绒毛,错误,无价值的东西vi.起毛,变松,出错vt.使起毛,抖松,念错(台词)"
fluidify,"vi.积满液体,液化vt.使成为流动,使流体化"
fluidise,vt.<主英>=fluidize
flume,"n.水槽,斜槽,液槽,水道vt.顺流搬运,用槽引水vi.利用水槽,造水槽"
flummox,"vt.使惶惑,打乱,使狼狈,使混乱n.失败"
flunk,"n.失败,不及格vi.失败,放弃,考试不及格vt.使不及格"
fluoroscope,"n.荧光镜,荧光检查器vt.用荧光镜检查"
flurry,"n.阵风,小雪,小雨,飓风,慌张vt.使恐慌,使狼狈vi.激动,慌张"
flush,"n.奔流,晕红,激动,萌芽,活力旺盛,发烧,一手同花的五张牌,惊鸟;adj.挥霍的,直接的,泛滥的;adv.齐平地,直接地;vi.(脸)发红,奔涌,充沛,惊飞;vt.淹没,冲洗,使脸红,使齐平,使惊飞,使激动"
fluster,"n.慌乱,狼狈,混乱,激动vt.使酩醉,使慌张,使激动vi.慌慌张张的行动,混乱"
flutter,"n.摆动,鼓翼,烦扰vi.鼓翼,飘动,悸动,乱跳,烦扰vt.拍(翅),使焦急"
flux,"n.涨潮,变迁,[物]流量,通量vi.熔化,流出vt.使熔融,用焊剂处理"
fly,"n.苍蝇,两翼昆虫,飞行vi.飞翔,飘扬,溃逃vt.飞越,使飘扬,逃脱adj.机敏的,敏捷的"
flyblow,"n.蝇卵vt.蝇产卵在内,沾污,沾染"
foam,"n.泡沫,水沫,泡沫材料,泡沫橡皮,泡沫塑料vi.起泡沫,冒汗水,吐白沫vt.使起泡沫"
fob,"n.(男裤上的)表袋,(怀表上的)短表链vt.骗人,混骗"
focalize,"vt.调节...的焦距,使集中在焦点上,使集中在一点上vi.聚焦,调焦距,限制于小区域"
focus,"n.(兴趣活动等的)中心,焦点,焦距,[医]病灶,[地](地震的)震源vi.聚焦,注视vt.使集中在焦点上,定焦点,调焦,集中"
fodder,"n.饲料,草料,(创作的)素材,弹药vt.喂"
fog,"n.雾,烟雾,尘雾,迷惑,苔藓vi.被雾笼罩,变模糊vt.使困惑,以雾笼罩"
foil,"n.箔,金属薄片,[建]叶形片,烘托,衬托vt.衬托,阻止,挡开,挫败,贴箔于"
foist,"vt.偷偷插入,使混入,硬卖给,私自添加,把...强加(于),把...塞(给)"
fold,"n.折,羊栏,折痕,信徒vt.折叠,包,合拢,抱住,笼罩,调入,交迭vi.折叠起来,彻底失败"
folio,"n.对开的纸,(原稿的)一页,页码或张数adj.对折的,对开的vt.编页码"
follow,"vt.跟随,追随,沿...而行,理解,遵循,从事,追求,注视vi.跟随,接着n.跟随,追随"
foment,"vt.[医]热敷,热罨,煽动"
fool,"n.愚人,白痴,莽汉,受骗者,奶油拌水果vt.愚弄,欺骗,浪费vi.干傻事,开玩笑,游荡adj.傻的"
foot,"n.足,底部,英尺,音步(英诗),步调,步兵,末尾vt.走在...上,支付,给...换底,结算vi.步行,跳舞,总计"
foray,vt.<古>劫掠vi.袭击n.袭击
forbid,"vt.禁止,不许v.禁止"
force,"n.力量,武力,精力,魄力,势力,暴力,[复]军队,影响力vt.强制,强加,(用武力)夺取,促使,推动,施加压力"
fordo,"vt.毁灭,使疲倦"
forearm,"n.前臂vt.准备战斗,预先武装,准备"
forecast,"n.先见,预见,预测,预报vt.预想,预测,预报,预兆"
foreclose,"vt.排除在外,妨碍,自称,阻止,预先处理,取消抵押品赎回权vi.[律]取消抵押品赎回权"
foredoom,"vt.预定命运,注定,预先谴责n.预定的命运"
forego,"vt.(在位置时间或程度方面)走在...之前,居先"
forejudge,"vt.预断,臆断,推断,[律]驱逐"
foreknow,"vt.预知,先知"
forelock,"n.额发,额毛vt.以栓,楔固定,销住"
foreordain,"vt.预先,注定,预定命运"
forereach,vt.赶上或超过(前船)vi.(船)突然加速前进
forerun,"vt.为...之先驱,胜过,预示,走在...之前"
foresee,"vt.预见,预知"
foreshorten,"vt.[画]透视缩短,节略,省略"
foreshow,"vt.预示,预告,预兆"
forest,"n.森林,林木,<英>御猎场adj.森林的,住在森林中的vt.植树于"
forestall,"vt.之前,先...(用先发制人的方法)预防,阻止,囤积居奇,行动,用先发制人的方法预防,,垄断,阻碍"
foretoken,"n.预兆,预示vt.成为...之预兆,预示"
forewarn,vt.预先警告
forfeit,"n.(因犯罪.过失.违约等而)丧失的东西,没收物,罚款vt.没收,丧失adj.丧失了的"
forfend,"vt.禁止,防止,防避"
forget,"vt.忘记,忽略vi.忘记,忘形,忘乎所以"
forgive,"vt.原谅,饶恕,宽免(某人)之债务"
forgo,"vt.作罢,放弃"
forjudge,vt.=forejudge
formalize,"vt.使正式,形式化vi.拘泥于形式"
format,"n.开本,版式,形式,格式vt.安排...的格局(或规格),[计]格式化(磁盘)"
formularise,vt.<主英> =formularize
formulate,"vt.用公式表示,明确地表达,作简洁陈述v.阐明"
formulise,vt.<主英> =formulize
forsake,"vt.放弃,抛弃"
fortify,"vt.设防于,增强(体力,结构等)使坚强,增加,(酒)的酒精含量vi.筑防御工事"
fortune,"n.财富,运气,大量财产,好运,命运vt.<古>偶然发生vt.给...以大宗财富"
forward,"adj.早的,迅速的,前进的vt.转寄,促进,运送adv.向前地,向将来n.[体](足球等)前锋"
fossilize,"vt.使成化石,使陈腐vi.变成化石,搜集(或发掘)化石标本"
foster,"vt.养育,抚育,培养,鼓励,抱(希望) n.养育者,鼓励者"
foul,"adj.污秽的,邪恶的,肮脏的,淤塞的,恶劣的vt.弄脏,妨害,污蔑,犯规,淤塞vi.腐烂,犯规,缠结n.犯规,缠绕adv.违反规则地,不正当地"
founder,"n.铸工,翻沙工,创始人,奠基人vt.使沉没,使摔倒,弄跛,浸水,破坏vi.沉没,摔到,变跛,倒塌,失败 方正集团,中国最著名的电子照排系统的生产商"
fox,"n.狐狸,狐皮,狡猾的人vi.奸狡地行动,变酸vt.使变酸,使生黄斑"
fractionalize,vt.把...分成几部分
fractionate,vt.[化]使分馏
frame,"n.结构,体格vt.构成,设计,制定,使适合,陷害vi.<英方>有成功希望n.帧,画面,框架"
francicize,vt.<加拿大>使采用法语 使改用法语
frank,"adj.坦白的,率直的,老实的vt.免费邮寄n.免费邮寄特权 Frank 弗兰克(男子名)"
frap,"vt.缚紧,收紧"
fray,"n.冲突,打架,争论,(织物等)磨损处vt.使磨损vi.被磨损"
free,"adj.自由的,大方的,免费的,免税的,丰富的,空闲的vt.释放,使自由adv.自由地,免费"
freight,"n.货物,船货,运费,货运vt.装货,使充满,运送"
frenchify,"vt.使成法国式,法语化,法国化"
fresco,"n.在灰泥的墙壁上作的水彩画,壁画vt.作壁画于"
frieze,"n.[建]中楣,起绒粗呢vt.使起绒毛"
frighten,vt.使惊吓vi.惊恐
frisk,"n.快乐,快乐的时刻,搜身vi.欢跃,蹦跳vt.轻摇"
frit,n (搪瓷用)玻璃料;vt.使熔为玻璃原料
fritter,"vt.浪费,剁碎,细切n.细片,屑"
frivol,"vt.糟蹋,浪费vi.虚度日子,浪费"
frizzle,"n.卷发,卷毛,吱吱响声vt.使卷缩,使卷曲vi.卷曲,炸得吱吱响"
front,"n.前面,开头,前线,(政治上的)阵线,态度,外表vt.面对,朝向,对付vi.朝向"
frostbite,"n.霜寒,冻伤vt.被霜伤害,使冻伤"
froth,"n.泡,泡沫,废物vt.使生泡沫vi.发泡"
fuck,"vi.性交vt.欺骗,利用,诅咒,与...性交n.性交,杂种,性交对象,毫不在乎int.他妈的"
fuddle,"vt.灌醉,使迷糊,使烂醉vi.狂饮n.烂醉"
fudge,"n.梦话,胡话,纸中另版插印记事int.胡说八道!vi.蒙混,逃避责任vt.粗制滥造,捏造"
fuel,"n.燃料vt.加燃料,供以燃料vi.得到燃料"
fug,n.室内的闷浊空气vi.呆在闷室中vt.使闷塞
fulfil,"vt.实践,履行,实行,结束,满足,完成,达到"
fulfill,"vt.履行,实现,完成(计划等)"
full,"n.全部,完整adj.充满的,完全的,丰富的,完美的,详尽的,丰满的adv.完全地,整整,十分vt.把衣服缝得宽大"
fulminate,"vt.使爆发,以严词谴责vi.爆炸,电闪,怒喝n.雷酸盐,雷汞"
fumigate,"vt.熏制,使发香"
functionalize,"vt.<美>使职能化,根据工作人员特定职能分派(工作)"
funk,"n.怯懦,恐惧,臭味,恐怖vt.畏缩,害怕,使闻到臭味vi.惊恐,发出臭味"
furbish,"vt.擦亮,恢复,磨光"
furl,"vt.卷收,叠,收下vi.卷起,收拢n.卷收,卷起之物,卷起"
furlough,"n.休假,暂时解雇,放假vt.准假,暂时解雇"
furnish,"vt.供应,提供,装备,布置v.供给"
furrow,"n.犁沟,皱纹vt.犁,耕,弄绉"
further,"adj.更远的,更多的,深一层的vt.促进,增进,助长adv.更进一步地,更远地,此外"
fusillade,"n.枪炮的齐射,猛射,连续射击vt.齐射"
fustigate,"vt.用棍棒打,抨击"
fuzz,"n.细毛,绒毛,警员vi.变成绒毛状,作绒毛状飞散vt.起毛,使模糊"
gabble,"vi.急促而不清楚地说话,七嘴八嘴地说,喋喋不休地说vt.急促地说n.急促讲出而叫人听不清说的话"
gad,"vi.闲逛,游荡,找乐子vt.用铁棒刺n.游荡,錾,(赶牲畜用的)尖头棒int.表示轻微的咒骂或惊讶,God 的变形"
gaff,"n.大鱼叉,帆船上缘的斜桁,鸡脚上的铁爪,<英俚>低级娱乐场所vt.用鱼叉捉,用鱼钩拖上来,欺骗vi.赌博(尤指小赌博)"
gag,"n.塞口物,随口科白,打诨,箝口物,箝制言论,讨论终结vt.塞物于...的口中,禁止,使窒息,使呕吐,压制言论自由,插科打诨,欺骗vi.窒息,作呕,欺骗,插科打诨"
gage,"n.象徵挑战的物品(如手套),挑战,抵押品,担保品vt.以...为担保,以...为赌注n.(=gauge) 标准度量,计量器vt.(=gauge) 精确计量,估计"
gain,"n.财物的增加,财富的获取,利润,腰槽,收获vt.得到,增进,赚到,开腰槽于vi.获利,增加"
gait,"n.步态,步法vt.训练...的步法"
gall,"n.胆汁,恶毒,怨恨,五倍子,苦味,磨伤(尤指马的),肿痛,恼怒vt.磨伤,烦恼,屈辱vi.被磨伤"
gallop,"n.疾驰,飞奔vi.飞驰,急速进行,急急忙忙地说vt.使飞跑,迅速运输"
gally,vt.吓唬
galvanise,vt.&n.<主英> =galvanize
gammon,"n.腌猪腿,胡说vt.腌,欺骗vi.胡说,作假int.胡说八道!"
gangrene,"n.坏疽,腐败堕落的vi.生坏疽,腐败vt.使生坏疽"
gaol,"n.(<英>=jail)监狱,拘留所vt.监禁"
garble,"vt.断章取义,混淆"
gargle,"n.含漱剂,漱口药vt.漱vi.漱口"
garnett,vt.扯松(废料)
garnishee,"n.第三债务人,接到扣押债权通知的人,出庭令vt.扣押"
garrotte,n.绞刑vt.绞杀
gasp,"vi.喘息,气喘vt.气吁吁地说"
gather,"n.集合,聚集vi.集合,聚集,渐增,蹙眉,化脓vt.使聚集,搜集,积聚,推断"
genealogize,"vt.追溯...的系谱,制定系谱"
generalize,"vt.归纳,概括,推广,普及"
generate,"vt.产生,发生"
genialise,vt.<主英>=genialize
germanize,"vt.成德国式,德国化,译成德文"
gerrymander,"vt.为本党利益改划选举区分vi.不公正操纵,欺骗n.改变选举区,欺骗"
get,"vt.获得,变成,收获,使得,挣得,受到(惩罚,打击等),染上,抓住vi.到达,成为,变得n.生殖,幼兽"
ghettoize,vt.使成为少数民族居住区
gimmick,n.暗机关vt.使暗机关
girlcott,vt.<美><谑>使受妇女的联合抵制
girt,vt.围绕vi.围长为
girth,"n.周长,(马等的)肚带,腰身vt.以带束缚,围绕,包围vi.围长为"
give,"n.弹性,可弯性vt.给,授予,供给,献出,让步,引起,发表,捐助vi.捐赠,让步"
glaciate,"vt.使结冰,以冰(或冰河)覆盖,使受冰河作用,冻结"
gladden,vt.使喜悦vi.喜悦
glair,"n.蛋白,蛋白状粘液,釉桨vt.涂蛋白于"
glamor,"n.魔法,迷人的美vt.迷惑"
glamourize,vt.=glamorize
glass,"n.玻璃,玻璃制品,玻璃杯,镜子,眼镜,望远镜,气压计,晴雨表vt.装玻璃于,反映vi.成玻璃状"
glaum,"n.一瞥vt.抢夺,一瞥"
gleam,"n.微弱的闪光,一丝光线,瞬息的一现vi.闪烁,隐约地闪现vt.使发微光,使闪烁"
glom,"vt.<俚>偷,抢,看,瞪"
gloss,"n.光泽的表面,光彩,欺人的表面,假象,注释vt.使有光彩,掩饰,上光于,注释,曲解vi.发光,作注释"
glottalize,"vt.[语]把(音)发成声门闭塞音(或部分闭塞音),使(音)声门化"
glove,n.手套vt.戴手套
gloze,"vt.(原指)注释,解释,掩饰,文饰vi.谄媚"
glue,"n.胶,胶水vt.胶合,粘贴,粘合"
glug,<口>vi.发汩汩声 ;vt.大口喝
glycerinate,vt.用甘油处理n.甘油盐酸
glycosylate,vt.[生化]使(蛋白质)糖基化
gnarl,"n.节,瘤vi.生节,咆哮vt.使有节,扭"
go,"vi.离去,走,进行,变成,趋于,达到,求助于,诉诸vt.以...打赌,忍受,出产n.去,进行"
goad,"n.(赶牲口用的)刺棒,激励物,刺激物vt.用刺棒驱赶,驱策,激励,刺激,唆使,煽动"
gobble,"n.火鸡叫声vt.狼吞虎咽vi.贪食,咯咯叫声"
god,"n.神,上帝,神像,偶像vt.使神化"
godfather,n.教父vt.当教父
goffer,"n.压皱褶的,皱纹,皱褶vt.作皱褶,使皱起"
goggle,"n.眼睛睁视,(复数)风镜,护目镜adj.睁眼的,瞪眼的vi.眼珠转动,瞪眼看vt.使瞪眼"
gondole,vi.乘(意大利威尼斯的)凤尾船旅行 vt.划(凤尾船)
gong,"n.铜锣,盘形钟vt.打锣作为停车信号"
goof,"n.呆瓜vt.弄糟vi.混,打发时间,出大错"
goose,"n.鹅,雌鹅,鹅肉,(裁缝用的有长曲柄的)熨斗vt.突然加大油门,嘘骂"
gore,"n.血块,淤血,(帆或裙上缝的)三角形布vt.缝以补裆,刺伤,顶"
gorgonize,vt.使吓呆
gorm,"vt.(用油腻或胶黏的东西)弄脏,玷污(up)"
gothicize,"vt.使成为哥特式 使具有哥特风格,使外表具中世纪特征"
gouge,"n.圆凿,沟,以圆凿刨vt.用圆凿子削除,欺骗,挖出"
governmentalize,vt.使受政府管理
grabble,"vi.搜索,匍匐搜索,爬vt.夺取"
grade,"n.等级,级别vt.评分,评级v.分等级"
grammaticalize,"vt.[常用被动语态]以语法结构表示,将...作为语法要求,使符合语法"
grangerise,vt.<主英>=grangerize
grant,"vt.同意,准予,承认(某事为真)～"
grasp,"vt.抓住,抓紧,掌握,领会n.抓住,抓紧,掌握,领会"
graticulate,vt.把(图案等)分格放大(或缩小)
gratify,vt.使满足
graunch,"vi.发出吱吱嘎嘎的声音,发出刺耳的声音 vt.使发出吱吱嘎嘎的声音"
grease,"n.油脂,贿赂vt.涂脂于,<俗>贿赂"
greaten,"vt.使变大,使伟大vi.变伟大"
grecize,"vt.使希腊化,使希腊语调,译成希腊语"
greet,"vt.问候,向...致意,获悉(消息),映入眼帘"
griddle,"n.煎饼用浅锅,矿筛vt.筛,烘"
grift,n.诈骗vt.诈骗
grime,"n.尘垢,污点,煤尘vt.使污秽,污浊"
grip,"vt.紧握,紧夹n.掌握,控制,把手v.抓住"
gripe,"n.紧握,柄,把手,控制,苦恼vt.抓紧,抱住,激怒,使苦恼,使肠痛vi.肠痛,抱怨"
grizzle,"n.灰色,灰色物,灰发vi.变成灰色,发脾气vt.使成灰色"
groan,"n.呻吟,叹息vi.呻吟,受折磨,受压迫发出嘎吱声vt.呻吟着说"
groom,"n.马夫,新郎,男仆vt.喂马,推荐,整饰vi.修饰"
groove,"n.(唱片等的) 凹槽,惯例,最佳状态vt.开槽于"
ground,"n.地面,土地,战场,场所,范围adj.土地的,地面上的vt.把...放在地上,使搁浅,打基础vi.具有基础,着陆,搁浅 vbl.grind的过去式"
grout,"n.薄泥浆,水泥浆vt.用薄泥浆填塞,(猪等)用鼻子拱"
grow,"vi.生长,成长,渐渐变得,增长,增高vt.种植,栽培,培育"
groyne,n.防波堤vt.筑造防波堤
gruel,"n.稀粥vt.使极度紧张,(用重罚或逼供等)使精疲力尽"
grumble,"adj.抱怨地表示,嘟囔地说n.怨言,满腹牢骚vi.抱怨,发牢骚,咕哝,嘟囔,隆隆响vt.喃喃地说出"
grunt,"vi.(猪等)作呼噜声,(表示烦恼、反对、疲劳、轻蔑等)发哼声vt.咕哝着说出n.呼噜声,咕哝"
gruntle,"vi.咕哝,嘀咕 vt.使高兴 使满意"
grutch,"vi.抱怨,发牢骚 vt.勉强地给 勉强地准许"
guano,"n.海鸟粪,人造(或天然)肥料(尤指鱼肥),鱼肥料vt.在...上施鸟粪或肥料"
guarantee,"n.保证,保证书,担保,抵押品vt.保证,担保"
guaranty,"n.[律]保证,保证书,担保物,抵押物vt.保证,抵押,担保"
guard,"n.守卫,警戒,护卫队,防护装置vt.保卫,看守,当心vi.防止,警惕,警卫"
