slow,"adj.慢的,迟钝的,不活跃的,缓慢的v.(～ down)(使)慢下来,(使)减速,减缓adv.缓慢"
slowly,"adv.慢慢地,迟缓地"
slyly,"adv.狡猾地,奸诈地,秘密地,顽皮地"
smally,adv.小规模地
smartly,"adv.潇洒地,漂亮地,火辣辣地,刺痛地"
smilingly,adv.微笑地
smokily,"adv.冒着烟,烟熏着"
smoothly,adv.平稳地
smudgily,"adv.污点,污垢,为除虫而升的熏火"
snarlingly,"adv.咆哮着,怒吼着"
sneakingly,"adv.偷偷地,卑鄙地"
sneeringly,"adv.嘲笑地,轻蔑地"
snubbingly,adv.冷落怠慢地 严厉斥责地 厉声制止地
snugly,"adv.舒适温暖地,整洁地,尚可的,贴身地,隐蔽地"
so,"conj.因而,所以,那么,这样看来adv.[表示程度] 如此,那么,非常,很,[表示方式] 这样,那样,如此,因此 [域] Somalia ,索马里"
soave,n.(意大利)苏瓦韦白葡萄酒(一种不带甜味的白葡萄酒)  <意>adj.&adv.[音]甜蜜的(地) 柔和的(地)
soavemente,adv.=soave
soberly,"adv.严肃地,冷静地"
sociably,"adv.和蔼可亲地,善于应酬地"
socialistically,adv.社会主义地
socially,"adv.在社交方面,善于交际地,在社会地位上,在全社会中"
sociologically,adv.在社会学上地
sock,"n.短袜,鞋内衬底,轻软鞋,一击,零食vt.给...穿袜,重击,猛投,请...吃零食vi.爱吃零食adj.非常成功的adv.正着地,不偏不倚地"
soever,"adv.无论,不论何种"
softly,"adv.柔软地,温柔地"
solely,"adv.独自地,单独地"
solemnly,"adv.严肃地,庄严地"
solicitously,"adv.热心地,热切地"
solidly,"adv.坚硬地,稳固地"
solitarily,"adv.独自一人地,寂寞地"
somberly,"adv.昏暗地,阴沉地"
someday,adv.有一天
somedeal,"adv.<古>有几分,有点儿,稍微"
somehow,adv.不知何故
someplace,adv.在某处
sometime,"adv.在某一时候,曾经,有一天"
sometimes,"adv.不时,有时"
someway,"adv.以某种方法,以某种方式"
someways,"adv.以某种方法,以某种方式"
somewhat,"adv.稍微,有点,有些"
somewhere,"adv.某处,在某处"
somewhile,"adv.时常,有时候"
somewhither,adv.到某处
somewhy,adv.由于某种原因
somewise,"adv.<古> 以某种方式,用某种方法"
sonorously,"adv.朗朗地,响亮地"
soon,"adv.立刻,不久,快,早,宁愿"
soothingly,"adv.抚慰地,安慰地"
soothly,"adv.<古>真正地,确实地,事实上"
sootily,adv.熏得乌黑地
sordamente,"adv.[音]抑制地,柔和地"
sordidly,"adv.污秽地,不洁地,自私的"
sorely,"adv.强烈地,疼痛地,非常"
sorrily,adv.难过地
sorrowfully,"adv.悲哀地,忧愁地"
sorta,"adv.<美口>近似,有几分,可以说是"
sostenuto,"adv.[乐]持续地,不变地"
sound,"n.声音,语音,噪音,吵闹,海峡,听力范围,探条adj.健全的,可靠的,合理的,有效彻底的,健康的adv.彻底地,充分地vi.发出声音,回响,测深,听起来vt.使发声,宣告,听诊,测...深,试探"
soundlessly,"adv.静悄悄地,无声地,完全静寂地"
soundly,adv.非常好
sourly,"adv.性情乖僻地,酸酸地,坏心眼地"
souse,"n.盐汁,腌制的食品,腌制食品用的盐水vt.腌制,弄醉vi.被浸透,变醉adv.扑通地一声"
south,"n.南部,南adj.南的,南方的adv.在南方,向南方"
southabout,adv.&adj.向南(的)
southeasterly,"adj.来自东南的,往东南的adv.来自东南,往东南"
southeastward,adv.往东南n.东南
southeastwards,adv.往东南
southerly,"adj.在南方的,向南方的,来自南方的adv.在南方,向南方,来自南方n.南风"
southernly,adj.&adv.=southerly
southward,adv.向南adj.向南的
southwardly,"adj.向南的,来自南方的adv.往南地"
southwards,adv.往南地
southwester,"n.西南风,一种后沿较宽可护颈之防水帽adv.向西南"
southwestwards,adv.向西南地
spaceward,"adv.向宇宙空间,向太空"
spaciously,"adv.广大地,宽敞地"
spang,"adv.恰好地,直接地,猛然,完全地"
spanking,"adj.强烈的,疾行的adv.显著地n.拍击,打屁股"
sparely,"adv.节俭地,缺乏地,瘦瘦地"
sparingly,"adv.节俭地,保守地"
sparklingly,adv.闪烁地
sparsely,"adv.稀疏地,稀少地"
spasmodically,"adv.断续性地,发作性地"
specially,"adv.特别地,临时地"
specifically,"adv.特定的,明确的"
speciously,"adv.外观好看地,像是真实地"
spectrally,"adv.幽灵似地,可怕地"
speedily,"adv.赶紧,快快地"
spherically,"adv.球状地,球地"
spicily,"adv.香地,讽刺地,痛快地,下流的"
spinally,"adv.在脊骨方面,沿着脊骨"
spirally,adv.成螺旋形
spiritedly,"adv.有精神地,活泼地"
spiritually,adv.在精神上地
spitefully,"adv.怀恨地,怀有恶意地"
splack,"adv.<罕>伴有溅泼声地,以扑通一声[拟声]"
splendidly,"adv.壮观地,华丽地"
spontaneously,"adv.自然地,本能地"
sporadically,"adv.偶发地,零星地"
sportively,"adv.嬉戏地,闹着玩地"
spuriously,adv.伪造地
sputteringly,adv.气急败坏地 结结巴巴地 语无伦次地
squab,"adj.刚孵出的,羽毛未丰的,矮胖的n.雏鸟,矮胖子adv.沉重地"
square,"n.正方形,广场,平方,直角尺adj.正方形的,四方的,直角的,正直的,公平的,结清的,平方的,彻底的adv.成直角地,正直地,公平地,坚定地v.使成方形,弄平,使直,与...一致,符合,自乘,结算"
squarely,"adv.方形地,直角地,四角地"
stably,"adv.稳定地,坚固地,坚定地,有恒心地"
stagewise,adj.有戏剧效果的adv.在舞台上
staggeringly,"adv.摇晃地,蹒跚地"
stagnantly,"adv.淤积地,萧条地"
stanchly,"adv.坚强地,忠实地"
standoffishly,adv.冷淡地
stark,"adj.刻板的,十足的,赤裸的,荒凉的adv.完全地"
statedly,adj.庄重的adv.壮观地
stateside,"adj.美国的,美国本土的adv.在美国"
statistically,"adv.统计上地,统计地"
steadfastly,"adv.踏实地,不变地"
steadily,"adv.稳定地,有规则地"
stealthily,"adv.暗地里,悄悄地"
steeply,adv.险峻地
stenographically,adv.速记地
stereoscopically,adv.实立体镜地
sternforemost,"adv.船尾向前地,倒退地"
sternly,"adv.严厉地,苛刻地,坚决地"
sternward,"adj.船尾的,后面的adv.在船尾"
sternwards,"adv.在船尾,向船尾"
stiffly,"adv.顽固地,呆板地,僵硬地"
still,"n.寂静,剧照,照片adj.静止的,静寂的adv.还,仍,更,还要,尽管如此,依然 静止画面,静态图片"
stilly,"adj.寂静的,平静的adv.静静地,默默地"
stingily,"adv.吝啬地,小气地"
stockily,"adv.矮而粗壮地,一本正经地"
stolidly,"adv.迟钝地,神经麻木地"
stonily,"adv.石头地,冷酷地"
stormward,adv.&adj.向风暴(的)
stoutly,"adv.刚强地,坚决地"
stownlins,"adv.<苏格兰>秘密地,偷偷地"
stragglingly,"adv.脱离队伍地,落后地"
straight,"adj.直的,诚实的,正直的,率直的,整齐的adv.直,直接,一直"
straightforward,dly//adv.正直地
straightway,adv.立即
straitly,"adv.狭窄地,严格地"
strangely,adv.奇怪地
strategically,adv.战略上
straucht,"adj.,adv.,n.&vt.<苏格兰>=straight"
streakily,"adv.有条纹地,容易生气地"
streetward,"adv.&adj.向街(的),近街(的)"
strenuously,"adv.奋发地,费力地"
strepitoso,adv.&adj.吵闹的(地)
strictly,"adv.严格地,确实地"
strikingly,"adv.醒目地,引人侧目地"
stringendo,"adj.渐快的adv.[乐]逐渐加快地,渐快地"
strisciando,"adj.&adv.[音]滑唱的(地),滑奏的(地)"
strongly,"adv.强有力的,坚固地,坚强地,激烈地"
structurally,adv.在结构上
stubbornly,"adv.倔强地,顽固地"
studiously,"adv.故意地,好学地"
stumblingly,"adv.绊倒地,蹒跚地"
stupendously,"adv.惊人地,巨大地"
stupidly,adv.愚蠢地
sturdily,"adv.坚强地,刚强地,坚毅地"
stutteringly,adv.结结巴巴地
stylistically,adv.在文体上
subcutaneously,adv.皮下地
subito,"<意>adv.[音]骤起地,急速地"
subjectively,adv.主观地
sublimely,"adv.高尚地,卓越地"
submissively,"adv.顺从地,服从地"
subsea,adj.海底的 adv.在海底
subsequently,"adv.后来,随后"
substantially,adv.充分地
substantively,adv.实质上
subtly,"adv.敏锐地,精细地,巧妙地"
successfully,"adv.顺利地,成功地"
successively,"adv.接连着,继续地"
succinctly,"adv.简洁地,简便地"
succulently,"adv.多汁地,有兴趣地"
suddenly,adv.突然地
sufficiently,"adv.十分地,充分地"
suffocatingly,adv.令人窒息地
suicidally,"adv.自杀性地,毁灭性地"
suitably,"adv.合适地,适宜地,相称地"
sulkily,adv.不高兴地
sullenly,"adv.不高兴地,阴沉地"
sultrily,"adv.闷热地,粗暴地,酷热地"
summarily,"adv.概要地,概略地,立刻,草率地"
sumptuously,"adv.奢侈地,豪华地"
sundays,adv.于每星期日
sunnily,"adv.照着阳光,快活地"
sunward,adv.朝着太阳
sunwards,adv.朝着太阳
sunwise,"adv.和太阳在天空上移动同方向地,向右转地"
super,"n.不重要的角色,冗员vt.用冷纱布贴(书背)vi.充当跑龙套的角色adj.上等的,特大的,特级的,十分的,过分的,极好的adv.非常 /n.上标/下标"
superbly,"adv.雄伟地,壮丽地"
superciliously,adv.傲慢地
superficially,adv.浅薄地
superiorly,"adv.卓越地,超越其他地"
superlatively,"adv.最高地,无上地"
supernaculum,adv.直到一滴不剩
supernaturally,adv.超自然地
superstitiously,adv.被邪教所支配
supinely,"adv.掌心向上地,仰卧地"
supplely,"adv.柔软地,易弯地"
suppliantly,"adv.恳求着,哀求着"
supplicatingly,adv.恳求似地
supportably,"adv.可支持地,可忍受地"
supposedly,"adv.想像上,按照推测"
supra,"adv.在上,在前"
supremely,"adv.无上地,崇高地"
sure,"adj.对....有把握,确信某事,稳当的,可靠的adv.的确,当然"
surely,"adv.的确地,安全地"
surfacely,"adv.表面地,肤浅地"
surgically,adv.如外科手术般地
surlily,"adv.乖唳地,粗鲁地"
surpassingly,"adv.卓越地,超群地"
surprisedly,"adv.惊奇地,诧异地"
surprisingly,adv.令人惊讶地
surrealistically,adv.超现实主义地
surreptitiously,adv.秘密地
susceptibly,adv.容易感受地
suspensively,"adv.未决定地,暂停地"
suspiciously,"adv.猜疑着,怀疑着"
swaggeringly,adv.傲慢地
swarthily,adv.黑黝黝地
sweatily,"adv.汗流夹背地,流着汗"
sweepingly,adv.扫荡地
sweetly,"adv.甜地,香郁地,含糖地"
swift,"n.[鸟]雨燕,(梳棉机等的)大滚筒adj.迅速的,快的,敏捷的,立刻的adv.迅速地,敏捷地"
swiftly,"adv.很快地,即刻"
swimmingly,"adv.顺畅地,轻易地"
swinishly,"adv.下流地,贪婪地"
swith,"adv.<主方>迅速地,立刻,当即(亦作swithe)"
syllabically,"adv.[语] 每音节地,分成音节地"
syllogistically,"adv.[逻] 三段论法式地,演绎式地"
symbolically,adv.象征性地
symmetrically,"adv.对称性地,对称地,平衡地"
sympathetically,"adv.同情地,怜悯地,感应着"
synchronously,"adv.同时地,同步地"
syne,"adv.(=since)自彼时至此时,曾经"
synoptically,adv.概括性地
syntactically,"adv.[语]依照句法地,在语句构成上"
synthetically,"adv.综合地,合成地"
systematically,"adv.系统地,有系统地"
tacitly,"adv.肃静地,沉默地"
taciturnly,adv.沉默寡言地
tactfully,"adv.机智地,巧妙地"
tactually,"adv.触觉器官地,凭触觉地"
tailfirst,adv.尾在前地
tailforemost,adv.=tailfirst
takingly,adv.迷人地 传染地
talkatively,"adv.爱说话地,饶舌地"
tall,"adj.高的,长的,夸大的adv.<俚> 夸大地"
tamely,"adv.温顺地,没骨气地"
tandem,adv.一前一后
tandemly,adv.(遗传学用语)衔接着
tangentially,adv.无关地
tangibly,"adv.可触摸的,可触知地,明白地"
tantalizingly,"adv....得令人着急,...到令人着急的程度"
tantivy,"n.疾驱,突进,快跑,狩猎时指示快追的喊声adj.疾速的,快的adv.疾速地 int,(骑马全速追赶猎物时的叫喊声)快跑!"
tanto,"adv.太多,那么多,这样"
taperingly,adv.尖端细地
tapsalteerie,adv.<苏格兰>=topsyturvy[变体]
tardamente,<意>adv.[音]徐缓地
tardily,adv.缓慢
tardo,adj.缓慢的adv.缓慢地
tartly,"adv.辛辣地,锋利地"
tastefully,"adv.风流地,高雅地"
tastily,adv.风趣地
tauntingly,adv.嘲骂地
tawdrily,adv.俗丽地
teasingly,"adv.烦恼地,受嘲弄地"
technically,"adv.技术上,学术上,工艺上"
technologically,adv.科技地
tediously,"adv.沉闷地,冗长而乏味地"
telepathically,adv.传心术地 心灵感应地
telescopically,adv.望远镜地 伸缩地
televisionwise,adv.在电视方面
temperamentally,adv.气质地
temperately,"adv.节制地,适度地"
tempestuously,"adv.剧烈地,暴风雨似地"
temporarily,adv.临时
temptingly,"adv.诱惑人地,迷人地"
tenderly,"adv.温和地,体贴地"
tenfold,adj.十倍的adv.成十倍n.十倍
tensely,"adv.紧张地,拉紧"
tentatively,"adv.试验性地,暂时地"
tenthly,"adv.在第十,于第十"
ter,n.=terr adv.[医]三次
terminally,"adv.末尾,一定时期地"
termly,"adj.定期的,每一期的adv.定期地"
termwise,adv.&.adj.[数]逐项地(的)
terribly,"adv.可怕地,十分,极"
terrifically,"adv.极端地,可怕地"
tersely,"adv.简洁地,精练地"
tertio,"<拉>n.,adj.&adv.第三[字面意义:in the third place]"
testily,"adv.易怒地,暴躁地"
textually,"adv.本文地,原文地"
thankfully,"adv.感谢地,感激地"
thataway,"adv.朝那个方向,按指示"
theatrically,adv.戏剧化地
then,"adv.当时,在那时,那么,因而,然后,于是"
thence,"adv.从此,从那时起"
thenceforth,"adv.从那时,其后"
thenceforward,"adv.从那时,其后"
theologically,"adv.神学地,神学上地"
theoretically,"adv.理论上,理论地"
there,adv.在那里
thereabout,"adv.在那附近,大约"
thereabouts,"adv.在那附近,大约"
thereafter,"adv.其后,从那时以后"
thereagainst,"adv.<古>与之相反,反之"
thereamong,adv.其中
thereanent,adv.<苏格兰>关于那件事
thereby,"adv.因此,从而,在那方面,在那附近"
therefor,"adv.为此,因此"
therefore,"adv.因此,所以"
therefrom,"adv.从那里,从此"
therein,adv.在那里
thereinafter,"adv.在下文,以下"
thereinbefore,"adv.(指文件,发言等)在上文,前头"
thereinto,"adv.在那里面,其中"
thereof,"adv.在其中,关于...,将它,它的"
thereon,"adv.在其上,在那上面,...之后立即"
thereout,"adv.<古>由此,从那里,从其"
thereto,"adv.另外,往那里,到那"
theretofore,"adv.在那以前,到那时为止"
thereunder,"adv.在那下面,依据"
thereunto,adv.到那里
thereupon,"adv.于是,因此"
therewith,"adv.随其,与之,与此,以其,于是"
therewithal,"adv.于是,随其"
thickly,adv.厚地 浓地
thievishly,"adv.偷窃成性地,鬼鬼祟祟地"
thin,"adj.薄的,细的,瘦的,稀少的,稀疏的,(液体、气体)稀薄的,淡的,空洞的vt.使变薄,使变细,使稀少,使淡vi.变薄,变细,稀少,变淡adv.薄地,稀疏地,微弱地n.细小部分"
thinly,adv.稀疏地
thirdly,adv.第三
thirstily,adv.如饥似渴地
thirtyfold,adj.三十倍的adv.三十倍地
thither,"adv.到那边,向那方adj.在那边的,对岸的,那边的"
thitherto,"adv.到那时为止,直到那时"
thitherward,adv.向那边
thitherwards,adv.向那边
tho,"adv.(=though)可是,不过"
thoroughly,"adv.十分地,彻底地"
though,"adv.虽然,可是 conj.虽然,尽管"
thoughtfully,"adv.思虑地,仔细地"
thousandfold,adj.千倍的adv.千倍地n.千倍
threateningly,"adv.胁迫地,险恶地"
threefold,adv.三倍
thrice,adv.三次
thriftily,"adv.节俭地,繁茂地,繁荣的,兴旺的"
thriftlessly,"adv.不节俭地,挥霍地"
thrillingly,"adv.毛骨悚然地,令人激动地"
throatily,"adv.喉音地,嘶哑地"
through,"prep.穿过,通过,从开始到结束,经由,以adv.从头到尾,自始至终,直达地,彻底,完全adj.直达的,直通的"
throughither,adv.=throughother
throughly,"adv.十分地,彻底地"
throughother,"adv.<苏格兰>混乱地,杂乱地,乱七八糟地"
throughout,"prep.遍及,贯穿adv.到处,始终,全部"
throuther,adv.=throughother
thru,"adv.穿过 prep.经过,通过"
thundering,"adj.雷鸣的,雷一般响亮的,非常的<口>极大的,异乎寻常的n.打雷adv.非常,异常"
thus,"adv.因而,从而,这样,如此"
thusly,adv.<口> =thus
thuswise,"adv.如此,这样,那样"
thwart,"adj.横放的vt.反对,阻碍,横过adv.prep.横过n.[船]横坐板"
thwartships,adv.(船)横向地
thwartwise,adj.横着的adv.横着
tia,"Thanks In Advance,先谢了"
tidily,"adv.整齐地,整洁地"
tight,"adj.紧的,绷紧的,紧密的,不漏水(不透气)的,由压迫产生的,困难的,吝啬的,严厉的adv.紧紧地"
tightly,"adv.紧紧地,坚固地"
timelessly,"adv.永久地,无限地"
timidly,"adv.胆小地,羞怯地"
tinily,"adv.极小地,微小地"
tinnily,"adv.锡地,含锡地,光亮而不值钱地"
tippytoe,"n.,vi.,a &adv.<口> =tiptoe"
tipsily,"adv.喝酒地,倾斜地"
tiptop,"n.绝顶,最高点,黄金时代adj.出色的,极好的adv.非常好"
tirelessly,"adv.不知疲倦地,不屈不挠地"
titularly,"adv.有名无实地,有爵位地"
today,"adv.今天,现今n.今天,现今"
together,"adv.共同,一起,合起来,集拢地"
tolerably,"adv.可容忍地,可宽恕地"
tomorrer,adv.<方><俚>=tomorrow
tomorrow,"adv.明天见n.明天,未来"
tonally,"adv.在调子上,就音色的方面"
tonight,"adv.今晚,今夜n.今晚"
too,"adv.也,太过份"
topically,"adv.谈论地,时事问题地,总论地"
topside,"n.干舷,最上面,最上层adv.在甲板上,在首席adj.水线以上部分的"
torpidly,"adv.迟钝地,有气无力的"
torrentially,"adv.急流地,猛烈地"
totally,"adv.完全地,整全地"
totany,"adv.完全,统统"
totteringly,"adv.蹒跚地,动摇着"
touchily,adv.难以取悦地
touchingly,adv.难以取悦地
tough,"n.恶棍adj.强硬的,艰苦的,坚强的,坚韧的,强壮的,吃苦耐劳的,凶恶的,粗暴的adv.<口>强硬地,顽强地vt.<美口>忍受,耐,坚持"
toughly,"adv.坚强地,能吃苦耐劳地,固执地"
towardly,"adj.有希望的,适宜的,和蔼可亲的adv.温顺地,乐意地,有指望地"
townwards,adv.=townward
toxicologically,"adv.毒物学地,毒理学地"
tractably,"adv.驯良地,温顺地"
traditionally,"adv.传统上,传说上"
traditionarily,adv.传统上
tragically,"adv.悲剧地,悲惨地"
traitorously,"adv.叛逆地,不忠地"
tranquillo,"n.,adv.&adj.[音]安静(地,的)"
tranquilly,"adv.安静地,平静地"
transitively,adv.及物地
transitorily,"adv.暂时地,瞬间地,短暂地"
transparently,"adv.明亮地,显然地,易觉察地"
transversely,"adv.横着,横切地,横断地"
treacherously,"adv.背叛地,靠不住地,危险地"
trebly,"adv.三倍地,三重地,高声地,尖声地"
tremblingly,"adv.颤抖地,发抖地"
tremendously,"adv.可怕地,非常地"
tremolando,adj.&adv.用震音演奏(或演唱)的(地)
tremulously,"adv.发抖地,畏惧地"
trendily,adv.时髦地
triangularly,adv.成三角形地
trickily,"adv.欺骗着,用奸计"
triennially,adv.每三年地
trimly,"adv.整齐地,整洁地"
triply,adv.三重地
trippingly,"adv.轻快地,敏捷地"
tritely,"adv.平凡地,陈腐地"
triumphantly,"adv.成功地,耀武扬威地"
trivially,"adv.琐细地,很一般的,无能地,平凡地"
troppo,"adv.[音]太多,过度,过于"
troublesomely,"adv.麻烦地,令人苦恼地"
trucklingly,"adv.谄媚的,婢奴似地"
truly,"adv.真实地,不假"
trustfully,"adv.深信不疑地,信任地"
trustily,"adv.忠实地,诚实地"
trustingly,"adv.相信地,信赖地"
trustworthily,"adv.可信赖地,确实性地"
truthfully,"adv.诚实地,真实地"
truthlessly,"adv.不诚实地,捏造地"
tuesdays,adv.每星期二
tumidly,"adv.肿胀地,隆起地"
tumultuously,"adv.骚乱地,喧闹地"
turbidly,"adv.混浊地,浓密地"
turgidly,"adv.肿胀地,夸张地"
tutti,"adj.全体的n.合奏,合唱adv.全体齐奏地"
twelfthly,adv.在第十二
twelvefold,adj.十二倍的adv.十二倍地
twentyfold,"adj.二十倍的,有二十部分的adv.有二十倍地,二十重地"
twice,"adv.两次,两倍"
twifold,adv.adj.两倍
twofold,"adj.两部分的,双重的adv.两部分地,双重地"
twyfold,adj.&adv.=twifold
typically,"adv.代表性地,作为特色地"
tyrannically,"adv.残暴地,专横地"
tyrannously,"adv.暴虐地,压制地"
ubiquitously,adv.无所不在地
uglily,"adv.丑陋地,难看地"
ulcerously,"adv.溃疡性地,患溃疡地"
ulteriorly,"adv.未表明地,隐蔽地,进一步地"
ultimately,"adv.最后,终于,根本,基本上"
umbrageously,"adv.浓荫地,易怒地"
unaccountably,"adv.不可解释地,不能说明地,无责任的"
unadvisedly,"adv.鲁莽地,欠思虑的"
unaffectedly,"adv.自然地,真挚地"
unambiguously,"adv.明白地,不含糊地"
unaptly,"adv.不适合地,迟钝地"
unavoidably,"adv.不得已地,无可奈何地"
unawares,"adv.不料,不知不觉地"
unbearably,"adv.不堪忍受地,忍不住地"
unbelievably,"adv.难以置信地,不可信地"
unboundedly,"adv.无限制地,无边际地"
uncannily,"adv.惊异地,危险地,神秘地"
unceasingly,"adv.继续地,不断地"
unceremoniously,adv.随便地
unchangeably,"adv.不变地,不易地"
uncharitably,adv.无慈悲心地
uncivilly,adv.无礼地
uncleanly,"adj.不清洁的,肮脏的adv.猥亵地,不清洁地"
unco,"adj.不知名的,没看惯的,陌生的,不可思议的,奇怪的adv.非常"
uncomfortably,"adv.不舒适地,困难地"
uncommonly,"adv.罕见地,很"
unconcernedly,"adv.不在乎地,漠不关心地"
unconditionally,adv.无条件地
unconsciously,"adv.无意中,不知不觉"
uncorrectably,adv.无法改正地 不能补救地 无望地
unctuously,"adv.油腻地,油腔滑调地"
under,"prep.在...之下,在...之内,在...领导下,低于,假借adv.在下"
underfoot,"adv.在脚下面,碍事"
underground,"adj.地下的,地面下的,秘密的n.[英] 地铁adv.在地下,秘密地"
underhand,"adj.秘密的,下投的,欺瞒的adv.秘密地,阴险地,(打球时)手不过肩地"
undermost,"adj.最下的,最低的adv.最低地,最下地"
underneath,adv.在下面 prep.在...的下面
underseas,"adv.海面下地,海底地"
understandably,adv.可理解地
understandingly,"adv.领悟地,有理解力地,宽容地"
underwater,"adj.在水下的,在水中的adv.在水下,在水线以下n.(海洋等)水面下的水"
undeservedly,"adv.不应得地,不当地"
undesignedly,adv.无意地
undisguisedly,adv.公然地
undisturbedly,"adv.安静地,镇静地"
undoubtedly,"adv.无庸置疑地,的确地"
unduly,"adv.不适当地,过度地,不正当地"
uneasily,"adv.不安地,担心地,不自在地,不稳定地"
uneasy,"adj.心神不安的,不自在的,不稳定的,不舒服的adv.心神不安地,不自在地,不稳定地"
uneath,adj.&adv.<古>不容易的(地) 困难的(地)
unequally,"adv.不相等地,不公平地"
unerringly,"adv.无过失地,正确地"
unevenly,"adv.不平坦地,不均衡地"
uneventfully,adv.太平无事地
unexpectedly,"adv.出乎意料地,想不到地"
unfadingly,"adv.不褪色地,不凋萎地"
unfailingly,"adv.无穷尽地,可靠地,不倦地"
unfaithfully,adv.不忠实地
unfavorably,"adv.不适宜地,不利地"
unfavourably,"adv.不适宜地,不利地"
unfeelingly,"adv.无情地,无感觉的"
unfeignedly,adv.诚心地
unflaggingly,"adv.不衰地,不屈不挠地"
unflappably,"adv.不慌张地,镇静地"
unflinchingly,"adv.不畏缩地,不妥协地"
unfortunately,adv.不幸地
unfriendly,"adv.不友善地,不利地"
ungainly,"adj.难看的,不象样的,笨拙的adv.笨拙地,难看地,不雅地"
ungracefully,"adv.笨拙地,没有风度地,不雅地"
ungraciously,"adv.不礼貌地,没教养地"
ungratefully,"adv.忘恩负义地,徒劳地"
ungrudgingly,"adv.慷慨地,情愿地"
unguardedly,"adv.不留神地,没防备地"
unhandily,"adv.笨拙地,不灵巧地"
unhandsomely,"adv.不英俊的,无礼地,吝啬地"
unhappily,adv.不幸地
unhealthily,adv.有病地
unheedingly,"adv.不留心地,不理会地"
unhesitatingly,"adv.不踌躇地,坚定地,迅速地"
unhurriedly,"adv.不慌不忙地,从容不迫地"
uniformly,"adv.一律地,均一地"
unimpeachably,adv.无可指责地
unintelligibly,adv.难以理解地
uninterruptedly,"adv.不间断地,连续地"
uniquely,"adv.独特地,唯一地,珍奇地"
universally,"adv.普遍地,全体地,到处"
unjustly,"adv.不义地,不法地"
unkindly,"adv.不亲切地,不近人情地"
unknowingly,adv.不知不觉地
unlawfully,"adv.非法地,不正当地"
unlimitedly,"adv.无限地,无例外地"
unluckily,"adv.不幸地,偏巧,令人遗憾的"
unmannerly,"adj.无礼貌的,撒野的,粗鲁的adv.没礼貌地,粗野地"
unmistakably,adv.明白地
unnaturally,"adv.不合乎自然规律地,违反习俗地"
unnecessarily,"adv.不必要地,未必"
unofficially,"adv.非正式地,非公认地"
unostentatious,/adv.朴素地
unquestionably,"adv.无疑地,无可非议地"
unreasonably,adv.不合理地
unreasoningly,"adv.无理智地,不合理地"
unrelentingly,adv.无情地
unremittingly,"adv.不间断地,不松懈的"
unreservedly,"adv.不客气地,率直地"
unrighteously,"adv.邪恶地,不正当地,不公正地"
unsatisfactorily,adv.不能令人满意地
unscrupulously,"adv.不客气地,无道德原则地"
unseemly,"adj.不体面的,不适宜的,不恰当的adv.不体面地"
unselfishly,"adv.不自私地,无私地"
unshakably,"adv.不可动摇地,坚定不移地"
unshakeably,"adv.不可动摇地,坚定不移地"
unskillfully,"adv.笨拙地,不熟练地"
unsparingly,"adv.不宽恕地,慷慨地"
unspeakably,adv.无法形容地
unsteadily,"adv.不稳定地,摇摆地"
unsuccessfully,"adv.失败地,无用"
unsuspectingly,adv.信任地
untimely,"adj.不到时候的,不适时的,不合时宜的adv.过早地,不合时宜地"
untiringly,"adv.不疲倦地,不屈不挠地"
unurged,"adj.&adv.未被催促的(地),自愿的(地),自动的(地)"
unusually,"adv.显著地,异乎寻常地,罕有地"
unutterably,adv.非言语所能表达地
unvaryingly,"adv.恒久地,从无变化地"
unwarily,"adv.(=unwariness)没注意地n.(=unwary)不注意的,不留心的"
unwillingly,"adv.不愿意地,不情愿地"
unwisely,"adv.无智地,愚笨地"
unwittingly,"adv.不知情地,无意地"
unworthily,"adv.可耻地,不相称地"
unyieldingly,"adv.不屈服地,坚硬地"
up,"adv.向上,到(较高的地方,北方),起来,起床 prep.向上,在上,沿adj.向上的,上行的"
upbraidingly,"adv.叱责地,谴责地"
upcountry,adj.向内的adv.向内地
upgrade,"n.升级,上升,上坡adv.往上vt.使升级,提升,改良品种"
uphill,"n.登高,上升adj.上坡的,向上的adv.上坡地,向上地"
uppermost,"adj.至上的,最高的,最主要的adv.在最上,最初,首先"
upright,"adj.垂直的,竖式的,正直的,诚实的,合乎正道的adv.笔直,竖立着n.垂直,竖立"
uprightly,"adv.笔直地,正直地"
upriver,"adj.上游的,向水源的adv.在上游,向上游,从上游"
uproariously,"adv.喧嚣地,吵闹地"
upsides,"adv.半斤八两,对等"
upstairs,"adv.向楼上,在楼上,上楼adj.楼上的"
upstate,"adj.偏僻的,北部的adv.在州的北部n.州的北部"
upstream,"adv.向上游,溯流,逆流地adj.溯流而上的"
upstreet,adv.<口><方>沿街而上
uptown,"adv.在(或向)城镇非商业区,在住宅区adj.住宅区的n.住宅区"
upward,"adj.向上的,(声调)声高的adv.以上"
upwardly,"adv.在上面地,向上地"
upwards,"adv.以上,向上"
upwind,adj.逆风的adv.逆风地
urgently,"adv.迫切地,急切地"
usefully,"adv.有用地,有效地"
uselessly,"adv.无益地,无用地"
usually,"adv.通常,大抵"
usuriously,"adv.取高利地,高利贷地"
utterly,"adv.完全地,绝对地,彻底地"
uxoriously,"adv.疼爱妻子地,顺从妻子地"
vacillatingly,adv.犹豫地
vaguely,"adv.含糊地,暧昧地"
vainly,adv.徒劳地
valiantly,"adv.勇猛地,英勇地"
